416,Puting Beliung,3/18/2012,,120.059,-8.66792,Provinsi Nusa Tenggara Timur,"Kab. Manggarai Terkena dampak 650 KK, Kab. Manggarai Barat Terkena dampak 88 KK/557 jiwa, Kab. Sumbawa Timur Terkena dampak 59 KK, Kab. Nagekeo Korban jiwa 5 org luka Terkena dampak 453 KK, Kab. Alor Terkena dampak 650 KK, Kab. Ende Terkena dampak 1236 KK, Kab. Sikka Terkena dampak 462 KK, Kab. Timor Tengah Selatan Terkena dampak 200 KK, Kab. Timor Tengah Utara Terkena dampak 50 KK/214 Jiwa, Kab. Belu Terkena dampak 13 KK","Kab. Manggarai 266 unt rmh RB, 155 unt rmh RR, Kab. Manggarai Barat 81 unt rmh RB, 9 rmh hancur, Kab. Sumbawa Timur 117 unt rmh RB, 20 unt rmh RR, Kab. Nagekeo 51 unt rmh RB, 29 unt rmh RR, Kab. Alor 266 unt rmh RB, 155 unt rmh RR, Kab. Ende 91 unt rmh hancur, 1145 unt rmh RR, 3 Puskesmas RR, 3 Gedung Sekolah RB, Kab. Sikka 391 unt rmh RB, 32 unt rmh RR, Kab. Timor Tengah Selatan 200 unt rmh RR, Kab. Timor Tengah Utara 50 unt rmh RB, Kab. Belu 13 unt rmh RB","Kejadian bencana terjadi berbeda waktu, dari tanggal 15 - 18 Maret 2012",
417,Angin Kencang,3/17/2012,23:00:00 WITA,115.277,-8.603,"Ds. Peku Udan, Kec. Sukawati, Kab. Gianyar, Prov. Bali",2 MD,Bale Gong roboh,,
418,Puting Beliung,3/17/2012,,101.788,-0.537,"Kab. Rokan Hulu dan Kuantan Singingi, Prov. Riau","1 MD, 1 LR",300 rumah rusak,,
419,Puting Beliung,3/16/2012,17:15:00 WITA,120.453,-8.619,"Kab. Manggarai, Prov. Nusa Tenggara Timur",Masih dalam pendataan,"251 RB, 297 RR",,
420,Angin Kencang,3/16/2012,14:00:00 WITA,120.67,-7.113,"Kab. Selayar, Prov. Sulawesi Selatan",1 orang LR,"Kec.Takabonerate Ds.Tambuna: 4 unit rmh rusak Ds.Kayuadi: 31 unit rmh rusak Ds.Tarupa: 6 unit rmh rusak Ds.Batang: 18 unit rumah rusak Kec.Bontosikuyu Ds.Appattana : 23 unit rmh rusak Ds. Polassi : 22 unit rmh rusak Ds.Tambolongang :23 unit rmh rusak 1 sekolah rusak,satu buah kapal joloro dan satu buah jarangka. Kecamatan Pasimarannu : Ds. Lambego: 15 unit rmh rusak Ds. Bonea : 5 unit rmh rusak Desa Komba – komba : 2 unit rmh rusak Desa Sambali: 12 unit rmh rusak Jaringan listrik tidak berfungsi (2 tiang listrik patah) Kec.Pasimasunggu: Ds. Massungke 26 unit rmh rusak Enam buah desa lainnya ( belum terinci) :291 unit rmh rusak Kec.Pasimasunggu Timur: Ds. Bontobulaeng: 93 unit rmh rusak Desa Bontojati :54 unit rmh rusak Desa Ujung :109 unit rmh rusak Desa Bontobaru:21 unit rmh rusak Desa Bontomalling:56 unit rmh rusak Desa Lembangbaji : 10unit rmh rusak Kec.Pasilambena Desa Lembang Matene: 20 unit rmh rusak Desa Kalaotoa: 5 unit rmh rusak Desa Garaupa Raya : 11 b unit rmh rusak Desa Garaupa : 7 unit rmh rusak Desa Karumpa: 9 unit rmh rusak Desa Pulomadu : 8 unit rmh rusak Desa Lembangmatene : 1 buah Perahu Joloro",,
421,Angin Topan,3/14/2012,00:00:00 WITA,118.921,-8.34104,"Kec. Wera, Soromandi, Lawo, dan Donggo, Kab. Bima, Prov. Nusa Tenggara Barat",Nihil,"2 rumah RB, 4 rumah RS, 55 rumah RR, 1 gudang PLN RB, pagar jebol",,
422,Angin Topan,3/14/2012,03:00:00 WITA,118.548,-8.575,"Kec. Donggo, Lambitu, Madapangga, dan Sanggar",1 orang LB,"Kec. Donggo : - 57 Unit rmh RB, Kec. Lambitu : - 64 Unit rmh RB, Kec. Madapangga : - 6 Unit rmh RB - 15 Unit rmh RS. Kec. Sanggar : - 1 Unit rmh RB, - 11 Unit RS.",,
423,Puting Beliung,3/13/2012,19:20:00 WITA,116.206,-8.374,"Ds. Tembogor, Kab. Lombok Utara, Prov. Nusa Tenggara Barat",Nihil,2 rumah RB,,
424,Puting Beliung,3/13/2012,18:00:00 WITA,115.286,-8.629,"Ds. Ketewel, Kab. Gianyar, Prov. Bali",Nihil,"6 rumah RR, pura dalem dan ladang jagung rusak",,
425,Puting Beliung,3/8/2012,17:00:00 WIB,109.338,-7.66,"Kec. Binangun, Nusawungu, Adipala, Sidareja, Bantarsari, Cilacap Tengah dan Cilacap Selatan, Kab. Cilacap, Prov. Jawa Tengah",Nihil,"1 rumah roboh, 1 rumah RB, 3 rumah RS, 17 rumah RR, 1 baliho tumbang",,
426,Angin Topan,3/7/2012,16:00:00 WIB,112.278,-7.53936,"Dsn. Pajaran Desa, Kec. Peterongan, Kab. Jombang, Prov. Jawa Timur",Nihil,32 atap bangunan stand pasar rontok,,
427,Puting Beliung,3/5/2012,19:00:00 WIB,106.332,-5.98742,"Ds. Tengkurak, Kec. Tirtayasa, Kab. Serang, Prov. Banten",Nihil,"5 rumah roboh, 11 rumah RR",,
428,Puting Beliung,3/1/2012,15:00:00 WIB,110.33,-7.88593,"Ds. Kresen, Kec. Bantul, Kab. Bantul, Prov. DI. Yogyakarta",Nihil,1 rumah dan 2 tiang listrik roboh,,
429,Puting Beliung,2/28/2012,12:30:00 WITA,122.512,-8.576,"Ds.Nangahale, Kec. Talibura, Kab. Sikka, Prov. Nusa Tenggara Timur",Nihil,"12 rumah RB, 10 bangunan RR",,
430,Puting Beliung,2/27/2012,18:00:00 WIB,98.215,2.881,"Kec. Siempatnempu dan Tiga Lingga, Kab. Dairi, Prov. Sumatera Utara",Nihil,"20 rumah RB, 1 rumah RS, 70 rumah RR, 1 sekolah RB, 3 sekolah RR, 88 ha pertanian rusak berat dan ratusan Ha kebun rusak",,
431,Puting Beliung,2/26/2012,13:15:00 WIB,107.881,-7.199,"Ds. Jati, Kec. Tarogong Kaler, dan Ds. Tarogong, Kec. Tarogong Kidul, Kab. Garut, Prov. Jawa Barat",12 LR,"7 rumah RB, 95 rumah RR, 2 masjid RR, 1 kantor KUA dan 1 kantor pos",,
432,Puting Beliung,2/26/2012,16:00:00 WIB,106.944,-6.914,"Ds. Sukaraja, Kec. Sukaraja, Kab. Sukabumi, Prov. Jawa Barat",1 LR,"1 rumah RB, 2 rumah RR",,
433,Angin Kencang,2/26/2012,15:30:00 WIB,110.34,-7.75516,"Kec. Gamping, Cangkringan dan Pakem, Kab. Sleman, Prov. Jawa Tengah",Nihil,"10 rumah RB, 17 rumah RS, 69 rumah RR",,
434,Puting Beliung,2/26/2012,14:20:00 WIB,103.773,-3.63,"Ds. Muara Lawai, Kec. Kota Muara, Kab. Muara Enim, Prov. Sumatera Selatan",Nihil,-585 unit rumah RR -3 unit sarana pendidikan RR -4 unit Kantor Pemerintah RR -1 unit Jembatan rusak -3 unit mobil RB,,
435,Puting Beliung,2/24/2012,16:30:00 WIB,98.289,2.528,"Kec. Salak dan Simpak Robe, Kab. Pakpak Bharat, Prov. Sumatera Utara",1 MD,"2 rumah RB, 13 rumah RS, 24 rumah RR",,
436,Angin Topan,2/24/2012,17:30:00 WIB,119.802,-4.057,"Kec. Wettee, Kec. Panca Lautang, Kab. Sidrap, Sulawesi Selatan","3 MD, 2 LB, 32 LR","47 rumah hancur, 12 rumah RB",,
437,Angin Kencang,2/19/2012,15:30:00 WIB,106.879,-6.929,"Ds. Cibentang, Kec. Gunungguruh, Kab. Sukabumi, Prov. Jawa Barat",5 KK / 17 jiwa terdampak,"5 rumah hancur, 2 rumah RB, 6 rumah RR",,
438,Angin Topan,2/17/2012,00:30:00 WITA,117.483,-8.445,"Ds. Baru Tahan, Kec. Moyo Utara, Kab. Sumbawa, Prov. NTB",9 LR,"1 kantor desa RS, 1 rumah ibadah RS, 1 TK PGRI RS, 105 pohon tumbang",,
439,Angin Topan,2/14/2012,04:00:00 WIB,108.647,-7.6899,"Kec. Pangandaran, Kab. Ciamis, Prov. Jawa Barat",Nihil,"79 warung RB, 3 perahu RB, 13 perahu RR",,
440,Angin Topan,2/14/2012,22:00:00 WIB,104.426,-3.723,"Ds. Beringin, Kec. Rambang Kuang, Kab. Ogan Ilir, Prov. Sumatera Selatan",1 MD,"10 rumah RB, 30 rumah RR",,
441,Angin Topan,2/9/2012,17:30:00 WIB,120.456,-2.532,"Kec. Mappedeceng, Bone-bone, dan Sukamaju, Kab. Luwu Utara, Prov. Sulawesi Selatan","Nihil, 27 KK mengungsi","27 rumah RB, 95 rumah RS, 45 rumah RR, 3 sekolah RS, 1 puskesmas RS",,
442,Puting Beliung,2/8/2012,14:00:00 WITA,120.321,-4.817,"Ds. Usto dan Mario, Kec. Mare, Kab. Bone, Prov. Sulawesi Selatan",Nihil,"Rumah : 7 roboh, 7 RB, 14 RR",,
443,Puting Beliung,2/5/2012,12:45:00 WIB,111.052,-6.75483,"Ds. Semampir, Kec. Pati Kota, Kab. Pati, Prov. Jawa Tengah",1 LB,"6 rumah roboh, 134 rumah rusak, 2 warung roboh, 1 balaidesa, 1 TK & 1 SD rusak, puluhan pohon tumbang",,
444,Puting Beliung,2/4/2012,15:30:00 WIB,97.9684,2.68973,"Kec. Simpang Kiri, Kota Subulussalam, Prov. Aceh",Nihil,"25 rumah RR, 8 ruko RR, 2 kantor RR",,
445,Puting Beliung,2/3/2012,16:00:00 WIB,108.279,-6.75041,"Kec. Jatiwangi, Kasokandel & Sindangwangi, Kab. Majalengka, Prov. Jawa Barat",Nihil,"5 rumah RB, 128 rumah RR",,
446,Puting Beliung,1/31/2012,14:00:00 WIB,111.832,-8.1445,"Ds. Ngebong dan Bangun Mulyo, Kec. Pakel, Kab. Tulungagung, Prov. Jawa Timur",Nihil,"11 rumah RR, 1 gudang roboh",,
447,Puting Beliung,1/29/2012,14:30:00 WIB,106.339,-5.98984,"Kamp. Tengkurak, Kec. Tirtayasa, Kab. Serang, Prov. Banten","1 MD, 1 LB, 25 LR","21 rumah roboh, 400 rumah RR, 2 musholla RR, 1 MD RB, 19 unit kandang RB",,
448,Puting Beliung,1/29/2012,02:00:00 WIB,106.636,-7.23547,"Ds. Tanjung, Kec. Jampang Kulon, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"6 rumah RS, 44 rumah RR",,
449,Puting Beliung,1/28/2012,16:30:00 WIB,108.279,-6.875,"Kec. Maja, Kab. Majalengka, Prov. Jawa Barat",Nihil,"Rumah : 16 RB,, 84 RR. 1 mushola RR, 1 posyandu RR",,
450,Puting Beliung,1/28/2012,02:40:00 WITA,115.221,-8.70655,"Kec, Denpasar Selatan, Kota Denpasar, Prov. Bali",2 LR,"2 rumah RB, 1 pura RS",,
451,Puting Beliung,1/28/2012,15:00:00 WIB,105.874,-6.46678,"Ds. Ciawi, Kec. Patia, Kab. Pandeglang, Prov. Banten",Nihil,"Rumah : 4 RB, 30 RR",,
452,Puting Beliung,1/26/2012,12:30:00 WIB,112.046,-7.90333,"Kec. Ngadiluwih, Ngancar, dan Kandat, Kab. Kediri, Prov. Jawa Timur","2 MD, 3 LR","3 rumah RB, 1 sepeda motor RR",,
453,Puting Beliung,1/26/2012,,109.251,-7.48684,Melanda 19 Kecamatan di Kab. Banyumas dan sekitarnya,2 MD,"Rumah : 81 RB, 5 RS, 434 RR",,
454,Puting Beliung,1/26/2012,,110.018,-7.18702,"Kec. Tretep dan Wonoboyo, Kab. Temanggung, Prov. Jawa Tengah",Nihil,50 rumah rusak,,
455,Puting Beliung,1/25/2012,12:30:00 WIB,106.573,-5.64021,"Kab. Kepulauan Seribu, Prov. DKI Jakarta",35 orang LR,"459 rumah, 4 sekolahan, 1 kantor polsek, 1 masjid, 1 puskesmas, 1 rumah dinas, 3 gedung, 20 tiang listrik, 1 tower, 1 kanopi dermaga & 1 incenerator",,
456,Puting Beliung,1/25/2012,11:30:00 WIB,109.33,-7.24526,"8 kecamatan di Kab. Purbalingga, Prov. Jawa Tengah",3 MD,"Rumah : 23 roboh, 27 RB, 11 RS",,
457,Puting Beliung,1/25/2012,,106.805,-6.25687,"Kel. Pulo, Kec. Kebayoran Baru, Jakarta Selatan","1 MD, 4 LR",4 mobil dan 1 bajaj rusak,,
458,Puting Beliung,1/25/2012,,106.936,-6.22673,"Kec. Malaka Jaya, Kec. Duren Sawit, Jakarta Timur",,Pohon-pohon tumbang,,
459,Puting Beliung,1/25/2012,,106.87,-6.3449,"Kel. Pekayon, Kec. Pasar Rebo, Jakarta Timur",,Pohon - pohon tumbang,,
460,Puting Beliung,1/25/2012,11:30:00 WIB,110.255,-7.43378,"Ds. Madusari dan Purwosari, Kec. Secang, Kab. Magelang, Prov. Jawa Tengah",1 MD,15 rumah RR,,
461,Puting Beliung,1/25/2012,13:00:00 WIB,109.815,-7.22771,"Kec. Batur dan Pejawaran, Kab. Banjarnegara, Prov. Jawa Tengah","1 LR, 48 jiwa mengungsi","Rumah : 3 roboh, 75 rusak (RB & RS)",,
462,Puting Beliung,1/25/2012,11:30:00 WIB,109.921,-7.21286,"Kec. Kepil, Sukoharjo, Garung, dan Kejajar, Kab. Wonosobo, Prov. Jawa Tengah",1 MD,"Rumah : 26 RB, 60 RR",,
463,Puting Beliung,1/25/2012,16:30:00 WIB,106.775,-6.78172,"Kec. Cicurug dan Cidahu, Kab. Sukabumi, Prov. Jawa Barat",Nihil,9 rumah RR,,
464,Puting Beliung,1/25/2012,16:30:00 WIB,106.678,-7.05874,"Kec. Cilacap, Lengkong, Jampang Kulon, dan Pabuaran, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"Rumah : 2 RB, 42 RR",,
465,Puting Beliung,1/25/2012,11:00:00 WIT,115.145,-8.5036,"Kab. Tabanan, Prov. Bali","1 MD, 6 LR","1 pura RB, 1 motor tertimpa pohon",,
466,Puting Beliung,1/25/2012,,113.983,-7.7209,"Kec. Panarukan, Mangaran, dan Mlandingan, Kab. Situbondo, Prov. Jawa Timur",,"Rumah : 26 RB, 113 RR",,
467,Puting Beliung,1/25/2012,,111.627,-7.93027,"Kec. Pulung, Ngebel, Sooko, dan Sawo, Kab. Ponorogo, Prov. Jawa Timur",,"Rumah : 1 RB, 13 RR, 3 rusak",,
468,Puting Beliung,1/25/2012,,111.273,-7.57003,"Ds. Karanggupito dan Sidorejo, Kec. Kendal, Kab. Ngawi, Prov. Jawa Timur",,"Rumah : 6 RB, 50 RR",,
469,Puting Beliung,1/25/2012,,111.273,-7.62326,"Ds. Sukowidi dan Sedagung, Kec. Panekan, Kab. Magetan, Prov. Jawa Timur",,3 rumah RB,,
470,Puting Beliung,1/25/2012,16:30:00 WIB,112.801,-7.69918,"Kab. Pasuruan, Prov. Jawa Timur","1 MD, 1 LB","Rumah ( 3 RB, 12 RS, 15 RR), 1 tower rubuh, jaringan listrik terputus",,
471,Puting Beliung,1/25/2012,11:00:00 WIB,111.909,-7.87727,"Ds. Jugo, Kec. Mojo, Kab. Kediri, Prov. Jawa Timur",50 KK mengungsi,"3 rumah RR, 1 gasebo RB, 1 sepeda motor RR",,
472,Puting Beliung,1/25/2012,,106.558,-6.15816,"Kec. Pasar Kemis, Kab. Tangerang, Prov. Banten","3 LB, 8 LR","Rumah : 48 RB, 392 RR",,
473,Puting Beliung,1/18/2012,17:00:00 WIB,105.311,-5.09128,"Kec. Metro Pusat, Kota Metro, Prov. Lampung",Nihil,"4 rumah RB, 2 rumah RS, banyak pohon tumbang",,
474,Puting Beliung,1/18/2012,14:30:00 WIB,107.53,-6.98801,"Kec. Soreang dan Kec. Dayeuh Kolot, Kab. Bandung, Prov. Jawa Barat",Nihil,"5 Rumah RB, 38 Rumah RR",,
475,Puting Beliung,1/17/2012,10:00:00 WIB,100.36,-0.969623,"Kota Padang, Prov. Sumatera Barat",2 LR,"3 rumah RB, 1 masjid RB",,
476,Puting Beliung,1/17/2012,09:45:00 WIB,109.988,-7.36417,"Ds. Candimulyo, Kec. Kertek, Kab. Wonosobo, Prov. Jawa Tengah",Nihil,"13 rumah RR, 5 rumah RS",,
477,Puting Beliung,1/16/2012,18:00:00 WIB,112.248,-7.75652,"Ds. Klampisan, Karangtengah, dan Kemiri, Kec. Kandangan, Kab. Kediri, prov. Jawa Timur",1 MD,"Rumah (24 RB, 19 RS, 35 RR), banyak pohon tumbang",,
478,Puting Beliung,1/12/2012,,108.546,-7.62825,"Kec. Parigi, Kab. Ciamis, Prov. Jawa Barat",Nihil,Masih dalam pendataan,,
479,Puting Beliung,1/11/2012,16:30:00 WIB,110.989,-7.65219,"Ds. Ngunut, Kec. Jumantono, Kab. Karanganyar, Prov. Jawa Tengah",Nihil,"Rumah : 1 roboh, 50 RR. 1 masjid RS.",,
480,Puting Beliung,1/9/2012,10:00:00 WIB,108.102,-7.64639,"Kec. Cipatujah dan Karangnunggal, Kab. Tasikmalaya, Prov. Jawa Barat",Nihil,Beberapa rumah mengalami kerusakan,,
481,Puting Beliung,12/30/2011,16:00:00 WIB,110.534,-8.00003,"Kec. Paliyan, Kab. Gunungkidul, Prov. DIY","Nihil, 37 KK / 90 jiwa mengungsi","Rumah : 3 RB, 73 rusak",,
482,Puting Beliung,12/25/2011,15:00:00 WIB,108.953,-6.88274,"Ds. Bulusari, Kab. Brebes, Prov. Jawa Tengah","6 LR, 40 KK/126 jiwa mengungsi","Rumah : 36 roboh, 52 RB, 123 RS & RR",,
483,Puting Beliung,12/4/2011,12:00:00 WIB,120.373,-4.6059,"Ds. Manajeg, Kec. Sibulue, Kab. Bone, Prov. Sulawesi Selatan",Nihil,"Rumah (2 RB, 10 RR), Ruang Kelas (2 RB, 1 RR)",,
484,Puting Beliung,12/4/2011,16:15:00 WIB,105.401,-5.43728,"Ds. Serdang, Kec. Tanjung Bintang, Kab. Lampung Selatan, Prov. Lampung",Nihil,"1 SD RR, kerugian lain masih dalam pendataan",,
485,Puting Beliung,12/2/2011,17:00:00 WIB,110.694,-7.74636,"Kec. Cawas dan Trucuk, Kab. Klaten, Prov. Jawa Tengah",1 MD,"Rumah : 1 RB, 3 RS",,
486,Puting Beliung,12/2/2011,17:15:00 WIB,110.35,-7.76215,"Kab. Sleman, Prov. DIY","4 luka (2 rawat jalan, 2 rawat inap)","Rumah (7 RS, 4 RR), 1 ruko RB, 1 mobil RR",,
487,Puting Beliung,12/2/2011,,106.734,-6.76554,"Kec. Cidahu, Kab. Sukabumi, Prov. Jawa Barat",Nihil,"Rumah : 7 RB, 34 RR",,
488,Puting Beliung,12/2/2011,15:00:00 WIB,108.747,-7.40924,"Kec. Wanareja, Bantarsari, Kedungreja, dan Cipari, Kab. Cilacap, Jawa Tengah",Nihil,"Rumah (2 RB, 36 RR), 1 sekolah rusak, 2 tempat ibadah rusak",,
489,Puting Beliung,11/29/2011,12:05:00 WITA,115.106,-8.11582,"Ds. Banyuning, Kec. Buleleng, Kota Singaraja, Prov. Bali",1 MD,1 rumah RB,,
490,Puting Beliung,11/28/2011,16:00:00 WIB,111.06,-7.06887,"Ds. Gedangan, Kec. Wirosari, Kab. Grobogan, Jawa Tengah",221 KK terdampak banjir akibat hujan deras dan puting beliung,"Rumah : 18 roboh, puluhan RB, ratusan RS",,
491,Puting Beliung,11/28/2011,16:00:00 WIB,107.334,-6.40683,"Kec. Ciampel, Kab. Karawang, Prov.Jawa Barat",Nihil,167 rumah RR,,
492,Puting Beliung,11/22/2011,17:43:00 WIB,108.623,-7.36647,"Kec. Langenasri, Kota Banjar, Jawa Barat",Nihil,"Rumah : 8 RB, 72 RR.",,
493,Puting Beliung,11/21/2011,14:00:00 WIB,111.948,-8.18788,"Kec. Kalidawir, Kab. Tulungagung, Prov. Jawa Timur",Nihil,55 rumah RR,,
494,Puting Beliung,11/20/2011,15:30:00 WIB,112.044,-8.1287,"Kec. Rejotangan, Kab. Tulungagung, Prov. Jawa Timur",Nihil,"Rumah : 57 roboh, 234 RR. 2 SD RR",,
495,Puting Beliung,11/18/2011,15:00:00 WIB,106.635,-6.89607,"Kec. Cikidang, Kab. Sukabumi, Jawa Barat",Nihil,381 rumah rusak,,
496,Puting Beliung,11/18/2011,17:45:00 WIB,106.224,-6.16012,"Ds. Pipitan, Kec. Walantaka, Kota Serang, Banten",Nihil,"Rumah : 1 RB, 20 RR. 1 bengkel RB",,
497,Puting Beliung,11/16/2011,15:00:00 WIB,112.087,-7.21715,"Ds. Kepoh, Kec. Kepoh Baru, Kab. Bojonegoro, Jawa Timur",Nihil,"3 rumah RB, 10 rumah RR, 1 fas. pendidikan rusak",,
498,Puting Beliung,11/16/2011,16:00:00 WIB,108.99,-6.91757,"Ds. Dukuhwringin, Kec. Wanasari, Kab. Brebes, Jawa Tengah",Nihil,"Rumah : 1 RB, 6 RR. 1 Mushola",,
499,Puting Beliung,11/13/2011,13:30:00 WIB,106.03,-6.49818,"Ds. Kumpay, Kec. Banjarsari, Kab. Lebak, Prov. Banten",Nihil,"13 rumah RR, 1 sekolah RB",,
500,Puting Beliung,11/12/2011,08:00:00 WIB,110.348,-7.61259,"Kec. Srumbung, Kab. Magelang, Prov. Jawa Tengah",Nihil,"117 rumah, 1 gedung dan 1 kandang",,
501,Puting Beliung,11/11/2011,17:30:00 WIB,110.131,-7.27179,"Kec. Kedu, Kab. Temanggung, Prov. Jateng",Nihil,"2 rumah RB, 2 kandang ayam rusak",,
502,Puting Beliung,11/11/2011,18:00:00 WIB,115.014,-3.20055,"Kec. Simpang Empat, Kab. Banjar, Prov. Kalimantan Selatan",-,"Rumah : 20 RB, 28 RR",,
503,Puting Beliung,11/10/2011,16:30:00 WIB,113.7,-7.7439,"Kec. Besuki, Kab. Situbondo, Prov. Jatim","1 MD, 1 LR.",15 rumah RB,,
504,Puting Beliung,11/6/2011,11:00:00 WIB,109.947,-7.82588,"Ds. Tunjungan, Kec. Ngombol, Kab. Purworejo, Jawa Tengah",Nihil,"Rumah : 1 roboh, 1 RB",,
505,Puting Beliung,11/2/2011,17:15:00 WITA,119.695,-3.80986,"Ds. Mattiro Deceng, Kab. Pinrang, Sulawesi Selatan",Nihil,2 unit atap rumah panggung rusak,,
506,Puting Beliung,10/31/2011,17:00:00 WITA,114.639,-3.4427,"Kec. Gambut, Kab. Banjar, Prov. Kalimantan Selatan",100KK / 389 Jiwa,"Rumah : 5 RB, 13 RS, 82 RR",,
507,Puting Beliung,10/31/2011,02:00:00 WIB,114.557,-8.34208,"Ds. Banyubiru, Kec. Negara, Kab. Jembrana",Nihil,"1 unit Balai Gong rusak, 10 rumah rusak.",,
508,Puting Beliung,10/31/2011,12:30:00 WIB,113.493,-7.0228,"Ds. Amberder, Kec. Pengantenan, Kab. Pamekasan",Nihil,52 rumah rusak,,
509,Puting Beliung,10/29/2011,15:00:00 WIB,114.677,-3.40421,"Kec. Gambut, Kab. Banjar, Kalimantan Selatan",Nihil,"Rumah : 7 RB, 61 RR.",,
510,Puting Beliung,10/29/2011,15:00:00 WIB,114.665,-2.81952,"Kec. Tabukan, Paminggir, dan Baribik, Kab. Hulu Sungai Utara, Kalimantan Selatan",Nihil,81 rumah RR,,
511,Puting Beliung,10/29/2011,16:00:00 WIB,110.654,-7.59586,"Ds. Sidowayah, Kec. Polanharjo, Klaten, Jawa Tengah",Nihil,137 rumah RR,,
512,Puting Beliung,10/26/2011,15:00:00 WIB,106.212,-6.41512,"Ds. Karyajaya, Kec. Cimarga, Kab. Lebak",Nihil,"Rumah : 1 RB, 12 RR.",,
513,Puting Beliung,10/26/2011,15:30:00 WIB,108.765,-7.2995,"Kec. Majenang dan Wanareja, Kab. Cilacap, Prov. Jawa Tengah",Nihil,"Rumah : 1 Roboh, 3 RB, 66 RR. 1 masjid RR.",,
514,Puting Beliung,10/25/2011,17:45:00 WIB,107.562,-7.09656,"Kec. Cimaung, Prov. Jawa Barat",Nihil,"Rumah : 8 RB, 22 RR.",,
515,Puting Beliung,10/25/2011,15:30:00 WIB,108.588,-7.19344,"Ds. Bolang, Kec. Dayeuhluhur, Cilacap, Jawa Tengah",Nihil,"Mushola : 1 RS, 1 RR. Rumah : 5 RS, 17 RR.",,
516,Puting Beliung,10/22/2011,23:30:00 WIB,119.086,-3.48582,"Kec. Campalagian, Kab. Polewali Mandar, Prov. Sulbar",Nihil,"Rumah : 65 RB, 250 RR.",,
517,Puting Beliung,10/21/2011,13:40:00 WIB,112.788,-7.05279,"Kec. Burneh, Kab. Bangkalan, Prov. Jatim",Nihil,"Rumah : 59 RB, 99 RR. 1 masjid RB, 1 ponpes RB, 2 restoran RB, 4 warung RR",,
518,Puting Beliung,10/21/2011,14:45:00 WIB,112.642,-8.10606,"Ds. Krebet, Kec. Bululawang, Kab. Malang",Nihil,"Rumah : 2 RB, 63 RR. 3 kandang rusak termasuk 2500 hewan, pagar pabrik gula roboh 500 m.",,
519,Puting Beliung,10/21/2011,13:40:00 WIB,112.018,-7.77242,"Kec. Gempengrejo, Ngesem dan Banyakan, Kab. Kediri, Prov. Jatim",6 LR,"Rumah : 6 atap RB, 4 RB, 57 RR. 5 kios RS, 1 kandang sapi RB.",,
520,Puting Beliung,10/21/2011,16:00:00 WITA,119.595,-3.94879,"Ds. Maritengae, Kec. Suppa, Kab. Pinrang, Sulawesi Selatan",Nihil,"Rumah Panggung : 1 RB, 2 RS. Rumah Empang : 16 RR. kandang ayam : 4 RB",,
521,Puting Beliung,10/17/2011,15:00:00 WIB,107.263,-6.82806,"Ds. Karangwangi, Kec. Ciranjang, Kab. Cianjur, Pro. Jabar",Nihil,"1 aula desa RB, 5 rumah RR",,
522,Puting Beliung,10/17/2011,15:00:00 WIB,105.836,-6.46279,"Kec. Sukaresmi, Kab. Pandeglang, Prov. Banten",Nihil,"Rumah :10 RB, 151 RR",,
523,Puting Beliung,10/4/2011,18:00:00 WIB,109.027,0.981515,"Kec. Singkawang Utara, Prov. Kalimantan Barat",Dalam Pendataan,"Rumah : 20 rusak, 10 RB, 10 RR",,
524,Puting Beliung,10/4/2011,18:00:00 WITA,114.861,-2.7513,"Ds. Buas-buas Hilir dan Rawana, Kab. Tapin, Kalimantan Selatan",48 jiwa / 17 KK ungsi,"Rumah : 9 RB, 4 RR. SD : 1 RR. Huller gabah : 2 rusak",,
525,Puting Beliung,9/9/2011,09:00:00 WIB,98.8008,-1.49658,"Kec.Siberut Barat, Kab.Mentawai",Nihil,Beberapa Rumah Mengalami Kerusakan,,
526,Puting Beliung,9/9/2011,17:00:00 WIB,100.669,-0.250471,"Kec.Payakumbuh Timur, Kota Payakumbuh",2 LR,"Rumah : 82 RB, 27 RR. 1 pabrik, 2 Peternakan, 2 sekolah, 1 heller",,
527,Puting Beliung,9/3/2011,06:31:00 WIB,101.286,-1.7955,"Kec.Kayu Aro,Kab.Kerinci,Prov.Jambi",17 KK / 34 Jiwa Mengungsi,"2 rumah RB, 8 rumah RR",,
528,Puting Beliung,8/30/2011,,110.59,0.396376,"Kec.Bonti, Kab.Sanggau, Prov.Kalbar",Nihil,"Rumah : 20 RB, 79 RS. 1 tower roboh, 1 koramil RS, 2 fasilitas pendidikan RS, 2 tempat ibadah RB.",,
